timestamp,open,high,low,close,volume
2025-06-27T01:30:00.000Z,3321.17,3321.97,3315.93,3316.66,3225
2025-06-27T01:45:00.000Z,3316.71,3318.6,3314.71,3316.39,3992
2025-06-27T02:00:00.000Z,3316.37,3320.29,3314.54,3317.89,3942
2025-06-27T02:15:00.000Z,3317.87,3319.8,3313.75,3313.92,2662
2025-06-27T02:30:00.000Z,3313.79,3313.96,3310.84,3311.68,4644
2025-06-27T02:45:00.000Z,3311.54,3312.14,3308.48,3308.77,4418
2025-06-27T03:00:00.000Z,3308.76,3310.95,3304.47,3304.89,4687
2025-06-27T03:15:00.000Z,3304.87,3304.88,3299.34,3302.36,5999
2025-06-27T03:30:00.000Z,3302.37,3303.58,3298.13,3298.95,3149
2025-06-27T03:45:00.000Z,3298.94,3298.97,3292.52,3294.27,4271
2025-06-27T04:00:00.000Z,3293.8,3294.61,3291.06,3293.47,3471
2025-06-27T04:15:00.000Z,3293.46,3295.28,3292.77,3294.1,2838
2025-06-27T04:30:00.000Z,3294.12,3297.45,3293.21,3296.11,2948
2025-06-27T04:45:00.000Z,3296.06,3297.17,3293.07,3293.87,2455
2025-06-27T05:00:00.000Z,3293.9,3296.29,3289.21,3293.61,3180
2025-06-27T05:15:00.000Z,3293.68,3299.41,3293.1,3298.24,3904
2025-06-27T05:30:00.000Z,3298.47,3300.8,3295.2,3300.7,4192
2025-06-27T05:45:00.000Z,3300.72,3300.94,3296,3297.08,3758
2025-06-27T06:00:00.000Z,3297.29,3299.85,3292.58,3294.66,4917
2025-06-27T06:15:00.000Z,3294.74,3296.97,3292.91,3294.58,4310
2025-06-27T06:30:00.000Z,3294.5,3295.17,3286.87,3288.29,5523
2025-06-27T06:45:00.000Z,3288.21,3295.85,3287.58,3294.9,5177
2025-06-27T07:00:00.000Z,3294.98,3295.32,3286.94,3287.44,5381
2025-06-27T07:15:00.000Z,3287.43,3289.72,3283.55,3289.09,6178
2025-06-27T07:30:00.000Z,3289.16,3289.91,3285.01,3287.43,4776
2025-06-27T07:45:00.000Z,3287.35,3287.86,3284.41,3284.45,4242
2025-06-27T08:00:00.000Z,3284.48,3287.85,3282.33,3283.64,4906
2025-06-27T08:15:00.000Z,3283.65,3287.44,3281.92,3283.37,4688
2025-06-27T08:30:00.000Z,3283.39,3287.99,3282.97,3287.65,3772
2025-06-27T08:45:00.000Z,3287.7,3291.04,3287.7,3289.27,3691
2025-06-27T09:00:00.000Z,3289.28,3289.64,3285.41,3285.5,3543
2025-06-27T09:15:00.000Z,3285.42,3288.37,3284.07,3285.6,4780
2025-06-27T09:30:00.000Z,3285.62,3289.32,3284.96,3287.14,3659
2025-06-27T09:45:00.000Z,3287.12,3287.98,3282.14,3282.73,3663
2025-06-27T10:00:00.000Z,3282.77,3290.41,3282.49,3288.52,3463
2025-06-27T10:15:00.000Z,3288.59,3290.85,3286.33,3287.33,3865
2025-06-27T10:30:00.000Z,3287.32,3287.72,3283.42,3284.9,3039
2025-06-27T10:45:00.000Z,3284.92,3285.95,3279.67,3285.56,4122
2025-06-27T11:00:00.000Z,3285.84,3287.9,3283.42,3284.08,2986
2025-06-27T11:15:00.000Z,3284.11,3285.7,3282.53,3284.76,3685
2025-06-27T11:30:00.000Z,3284.75,3285.13,3279.28,3281.31,4351
2025-06-27T11:45:00.000Z,3281.12,3283.6,3276.01,3281.35,5415
2025-06-27T12:00:00.000Z,3281.3,3282.27,3272.46,3275.73,5949
2025-06-27T12:15:00.000Z,3275.74,3281.3,3272.67,3279.81,6078
2025-06-27T12:30:00.000Z,3279.67,3280.68,3270.91,3271.08,7654
2025-06-27T12:45:00.000Z,3271.11,3276.3,3269.53,3270.06,6349
2025-06-27T13:00:00.000Z,3270.12,3270.67,3261.62,3262.7,9105
2025-06-27T13:15:00.000Z,3262.62,3264.06,3256.23,3256.78,7719
2025-06-27T13:30:00.000Z,3256.73,3265.35,3255.79,3265.35,9261
2025-06-27T13:45:00.000Z,3265.37,3274.37,3263.9,3274.31,7897
2025-06-27T14:00:00.000Z,3274.08,3277.22,3270.38,3270.47,7997
2025-06-27T14:15:00.000Z,3270.1,3275.08,3264.82,3274.87,7634
2025-06-27T14:30:00.000Z,3274.92,3278.08,3265.94,3267.86,7875
2025-06-27T14:45:00.000Z,3267.76,3272.74,3263.65,3272.41,6574
2025-06-27T15:00:00.000Z,3272.45,3275.5,3271.56,3272.76,5730
2025-06-27T15:15:00.000Z,3272.73,3274.46,3271.6,3272.15,4478
2025-06-27T15:30:00.000Z,3272.09,3277.13,3271.03,3277.03,4958
2025-06-27T15:45:00.000Z,3277.1,3277.5,3274.08,3274.58,4194
2025-06-27T16:00:00.000Z,3274.59,3277.46,3274.31,3276.89,3686
2025-06-27T16:15:00.000Z,3276.88,3278.21,3275.58,3277.79,3788
2025-06-27T16:30:00.000Z,3277.83,3278.58,3273.37,3274.8,4136
2025-06-27T16:45:00.000Z,3274.74,3278.18,3273.77,3277.6,3546
2025-06-27T17:00:00.000Z,3277.65,3277.74,3274.38,3276.19,3532
2025-06-27T17:15:00.000Z,3276.2,3276.9,3274,3275.93,3170
2025-06-27T17:30:00.000Z,3275.96,3276.25,3272.81,3273.26,3010
2025-06-27T17:45:00.000Z,3273.24,3282.78,3272.8,3277.39,6697
2025-06-27T18:00:00.000Z,3277.46,3278.35,3272.42,3274.44,4887
2025-06-27T18:15:00.000Z,3274.47,3275.74,3272.95,3274.01,3998
2025-06-27T18:30:00.000Z,3274,3274,3270.52,3270.88,3734
2025-06-27T18:45:00.000Z,3270.81,3276.61,3270.8,3275.79,3676
2025-06-27T19:00:00.000Z,3275.8,3276.41,3272.19,3273.22,2738
2025-06-27T19:15:00.000Z,3273.02,3273.04,3268.34,3271.61,3689
2025-06-27T19:30:00.000Z,3271.6,3272.2,3269.44,3270.6,3110
2025-06-27T19:45:00.000Z,3270.59,3271.85,3269.56,3270.52,4404
2025-06-27T20:00:00.000Z,3270.59,3273.62,3270.28,3273.58,1823
2025-06-27T20:15:00.000Z,3273.59,3275.52,3272.49,3273.67,1672
2025-06-27T20:30:00.000Z,3273.68,3274.11,3273.01,3273.37,1437
2025-06-27T20:45:00.000Z,3273.27,3275.05,3273.23,3274.54,1092
2025-06-29T22:00:00.000Z,3272.85,3281.54,3264.6,3265.6,3220
2025-06-29T22:15:00.000Z,3265.83,3265.95,3248.26,3249.42,4592
2025-06-29T22:30:00.000Z,3249.42,3264.93,3249.27,3264,4308
2025-06-29T22:45:00.000Z,3263.96,3265.63,3261.85,3263.71,2685
2025-06-29T23:00:00.000Z,3264.24,3270.76,3264.09,3267.61,3338
2025-06-29T23:15:00.000Z,3267.64,3269.96,3267.49,3268.33,1385
2025-06-29T23:30:00.000Z,3268.42,3270.05,3266.58,3266.77,2174
2025-06-29T23:45:00.000Z,3266.79,3268.58,3262.79,3263.69,2650
2025-06-30T00:00:00.000Z,3263.62,3268.21,3263,3267.78,2834
2025-06-30T00:15:00.000Z,3267.68,3269.71,3266.42,3268.34,1857
2025-06-30T00:30:00.000Z,3268.32,3268.83,3262.57,3264.75,2674
2025-06-30T00:45:00.000Z,3264.78,3266.68,3263.51,3264.43,2460
2025-06-30T01:00:00.000Z,3264.4,3268.44,3259.41,3267.65,6261
2025-06-30T01:15:00.000Z,3267.7,3275.79,3267.7,3275.06,4432
2025-06-30T01:30:00.000Z,3275.1,3275.83,3271,3271.79,3622
2025-06-30T01:45:00.000Z,3271.78,3275.07,3271.58,3273.85,3278
2025-06-30T02:00:00.000Z,3273.9,3282.37,3273.56,3279.82,4820
2025-06-30T02:15:00.000Z,3279.88,3282.43,3279.23,3280.18,2325
2025-06-30T02:30:00.000Z,3280.2,3283.19,3277.36,3278.39,3100
2025-06-30T02:45:00.000Z,3278.34,3280.87,3277.2,3280.19,2212
2025-06-30T03:00:00.000Z,3280.06,3281.11,3279.17,3280.74,1988
2025-06-30T03:15:00.000Z,3280.64,3282.72,3278.18,3278.97,2990
2025-06-30T03:30:00.000Z,3278.91,3280.5,3278.41,3278.86,1577
2025-06-30T03:45:00.000Z,3278.86,3281.08,3277.84,3278.89,2080
2025-06-30T04:00:00.000Z,3278.9,3281.4,3278.57,3280.49,1815
2025-06-30T04:15:00.000Z,3280.45,3280.89,3276.93,3278.04,1952
2025-06-30T04:30:00.000Z,3278.15,3280.74,3278.11,3279.98,1302
2025-06-30T04:45:00.000Z,3280.07,3286.27,3279.97,3285.58,2372
2025-06-30T05:00:00.000Z,3285.54,3287.11,3284.63,3286.36,2451
2025-06-30T05:15:00.000Z,3286.38,3288.8,3285.87,3288.04,2238
2025-06-30T05:30:00.000Z,3288.07,3289.6,3286.18,3287.6,3125
2025-06-30T05:45:00.000Z,3287.63,3291.32,3287.45,3288.85,3068
2025-06-30T06:00:00.000Z,3288.86,3291.43,3288.86,3290.09,3059
2025-06-30T06:15:00.000Z,3290.22,3291.67,3287.89,3290.59,3322
2025-06-30T06:30:00.000Z,3290.57,3295.52,3289.26,3295.34,4188
2025-06-30T06:45:00.000Z,3295.24,3295.47,3290.92,3292.06,4003
2025-06-30T07:00:00.000Z,3291.99,3295.59,3291.04,3294.81,3727
2025-06-30T07:15:00.000Z,3294.86,3296.75,3293.74,3295.12,2900
2025-06-30T07:30:00.000Z,3295.03,3296.13,3293.23,3293.94,2558
2025-06-30T07:45:00.000Z,3293.92,3296.39,3290.74,3292.89,3500
2025-06-30T08:00:00.000Z,3292.8,3296.52,3292.62,3294.38,3812
2025-06-30T08:15:00.000Z,3294.3,3294.71,3291.22,3293.1,2848
2025-06-30T08:30:00.000Z,3293.09,3293.47,3288.42,3289.57,2576
2025-06-30T08:45:00.000Z,3289.59,3291.56,3288.1,3289.15,2886
2025-06-30T09:00:00.000Z,3288.85,3288.85,3281.33,3282.92,4378
2025-06-30T09:15:00.000Z,3282.94,3286.88,3282.09,3284.4,3093
2025-06-30T09:30:00.000Z,3284.41,3286.52,3277.46,3285.29,5526
2025-06-30T09:45:00.000Z,3285.24,3287.95,3284.63,3287.83,2715
2025-06-30T10:00:00.000Z,3287.88,3288.78,3285.58,3287.03,2138
2025-06-30T10:15:00.000Z,3286.99,3287.51,3284.62,3286.05,2296
2025-06-30T10:30:00.000Z,3286.04,3286.79,3282.7,3282.9,2204
2025-06-30T10:45:00.000Z,3282.98,3284.21,3282.47,3283.48,1918
2025-06-30T11:00:00.000Z,3283.25,3283.65,3279.48,3280.44,2730
2025-06-30T11:15:00.000Z,3280.72,3281.37,3274.63,3275.9,4121
2025-06-30T11:30:00.000Z,3275.94,3279.68,3274.52,3278.99,3850
2025-06-30T11:45:00.000Z,3278.88,3280.15,3276.76,3277.92,3247
2025-06-30T12:00:00.000Z,3278.16,3282.37,3278.11,3281.04,3397
2025-06-30T12:15:00.000Z,3281.18,3287.18,3280.97,3284.36,3911
2025-06-30T12:30:00.000Z,3283.87,3288.86,3281.58,3288.45,3741
2025-06-30T12:45:00.000Z,3288.46,3288.95,3281.45,3282.01,3971
2025-06-30T13:00:00.000Z,3281.99,3285.08,3280.26,3280.62,5190
2025-06-30T13:15:00.000Z,3280.51,3283.02,3278.69,3282.91,4901
2025-06-30T13:30:00.000Z,3282.83,3283.57,3277.93,3283.23,6091
2025-06-30T13:45:00.000Z,3282.94,3287,3282.82,3284.77,5730
2025-06-30T14:00:00.000Z,3284.98,3288.67,3282,3282.31,6086
2025-06-30T14:15:00.000Z,3282.32,3285.43,3279.26,3285.18,5218
2025-06-30T14:30:00.000Z,3285.12,3289.51,3284.05,3287.55,4617
2025-06-30T14:45:00.000Z,3287.63,3289.19,3285.01,3287.68,4860
2025-06-30T15:00:00.000Z,3287.61,3290.03,3283.65,3284.65,5054
2025-06-30T15:15:00.000Z,3284.66,3290.65,3284.29,3287.16,4907
2025-06-30T15:30:00.000Z,3287.19,3288.49,3286.06,3287.68,3621
2025-06-30T15:45:00.000Z,3287.47,3290.13,3286.48,3289.5,4073
2025-06-30T16:00:00.000Z,3289.68,3293.31,3289.1,3293.28,4212
2025-06-30T16:15:00.000Z,3293.29,3294.35,3291.93,3292.25,3644
2025-06-30T16:30:00.000Z,3292.26,3295.25,3292.26,3294.41,3481
2025-06-30T16:45:00.000Z,3294.69,3297.38,3294.33,3297.22,3031
2025-06-30T17:00:00.000Z,3297.2,3298.39,3294.4,3294.54,3548
2025-06-30T17:15:00.000Z,3294.61,3297.59,3294.5,3295.81,3397
2025-06-30T17:30:00.000Z,3295.95,3296.77,3293.53,3293.63,3028
2025-06-30T17:45:00.000Z,3293.53,3294.58,3292.06,3293.94,3678
2025-06-30T18:00:00.000Z,3293.96,3298.31,3292.55,3297.48,2881
2025-06-30T18:15:00.000Z,3297.46,3299.12,3297.03,3299.09,2880
2025-06-30T18:30:00.000Z,3299.12,3299.53,3298.03,3299.04,2168
2025-06-30T18:45:00.000Z,3299.13,3299.24,3297.53,3298.37,2917
2025-06-30T19:00:00.000Z,3298.39,3303.42,3298,3303.03,2611
2025-06-30T19:15:00.000Z,3303.04,3306.93,3302.92,3306.06,3089
2025-06-30T19:30:00.000Z,3306.01,3307.84,3305.75,3305.83,2346
2025-06-30T19:45:00.000Z,3305.94,3309.45,3305.25,3308.62,3582
2025-06-30T20:00:00.000Z,3308.57,3308.82,3307.17,3307.37,1732
2025-06-30T20:15:00.000Z,3307.35,3309.17,3306.73,3306.81,1563
2025-06-30T20:30:00.000Z,3306.86,3307.27,3303.54,3303.93,1561
2025-06-30T20:45:00.000Z,3303.95,3304.35,3302.13,3302.44,1710
2025-06-30T22:00:00.000Z,3303.08,3304.96,3302.32,3304.17,1175
2025-06-30T22:15:00.000Z,3304.01,3307.67,3303.94,3307.06,1537
2025-06-30T22:30:00.000Z,3307.03,3308.96,3305.85,3308.8,1835
2025-06-30T22:45:00.000Z,3308.79,3314.37,3307.44,3311.39,3505
2025-06-30T23:00:00.000Z,3311.41,3312.11,3309.84,3311.85,2654
2025-06-30T23:15:00.000Z,3311.86,3312.11,3308.53,3309.49,2320
2025-06-30T23:30:00.000Z,3309.32,3311.01,3308.77,3310.7,1618
2025-06-30T23:45:00.000Z,3310.82,3312.43,3310.15,3312.42,1533
2025-07-01T00:00:00.000Z,3312.39,3313.18,3309.88,3312.14,2937
2025-07-01T00:15:00.000Z,3312.15,3312.69,3310.3,3310.82,1753
2025-07-01T00:30:00.000Z,3310.83,3313.11,3310.83,3311.48,1772
2025-07-01T00:45:00.000Z,3311.55,3314.8,3311.3,3314.69,2182
2025-07-01T01:00:00.000Z,3314.57,3318.88,3313.87,3318.76,3949
2025-07-01T01:15:00.000Z,3318.79,3320.82,3318.13,3320.3,4018
2025-07-01T01:30:00.000Z,3320.28,3320.99,3315.96,3319.69,4388
2025-07-01T01:45:00.000Z,3319.68,3320.49,3315.78,3317.77,3408
2025-07-01T02:00:00.000Z,3317.66,3317.9,3315.48,3316,3485
2025-07-01T02:15:00.000Z,3315.98,3317.3,3314.37,3316.01,2547
2025-07-01T02:30:00.000Z,3316.02,3319.16,3315.2,3317.97,3924
2025-07-01T02:45:00.000Z,3317.94,3319.29,3316.02,3316.09,2437
2025-07-01T03:00:00.000Z,3316.07,3318.26,3315.79,3317.33,2343
2025-07-01T03:15:00.000Z,3317.23,3321.86,3316.87,3321.02,2944
2025-07-01T03:30:00.000Z,3321.03,3321.69,3318.05,3321.61,2494
2025-07-01T03:45:00.000Z,3321.47,3322.52,3319.87,3321.09,2059
2025-07-01T04:00:00.000Z,3321.12,3322.5,3318.88,3321.33,2531
2025-07-01T04:15:00.000Z,3321.39,3323.02,3321.11,3322.69,1607
2025-07-01T04:30:00.000Z,3322.68,3322.95,3321.94,3322.75,1455
2025-07-01T04:45:00.000Z,3322.76,3322.96,3321.94,3322.84,1385
2025-07-01T05:00:00.000Z,3322.8,3328.57,3322.8,3328.29,2422
2025-07-01T05:15:00.000Z,3328.26,3330.02,3327.68,3329.47,2266
2025-07-01T05:30:00.000Z,3329.65,3332.19,3328.5,3329.99,3741
2025-07-01T05:45:00.000Z,3330.02,3331.27,3327.97,3328.67,3715
2025-07-01T06:00:00.000Z,3328.66,3330.59,3326.64,3327.97,3860
2025-07-01T06:15:00.000Z,3327.98,3329.43,3325.01,3328.1,4055
2025-07-01T06:30:00.000Z,3328.12,3332.61,3327.31,3332.06,3831
2025-07-01T06:45:00.000Z,3332.08,3334.47,3330.61,3331.36,4478
2025-07-01T07:00:00.000Z,3331.38,3337.16,3330.78,3336.2,4125
2025-07-01T07:15:00.000Z,3336.19,3338.77,3335.52,3338.65,4424
2025-07-01T07:30:00.000Z,3338.7,3339.79,3333.52,3337.68,6092
2025-07-01T07:45:00.000Z,3337.66,3339.83,3336.63,3339.48,3615
2025-07-01T08:00:00.000Z,3339.45,3342.12,3337.75,3337.92,3963
2025-07-01T08:15:00.000Z,3337.91,3340.34,3336.78,3339.77,3216
2025-07-01T08:30:00.000Z,3339.76,3342.42,3338.46,3338.95,3473
2025-07-01T08:45:00.000Z,3338.89,3340.63,3337.45,3339.54,3451
2025-07-01T09:00:00.000Z,3339.58,3340.35,3338.27,3340.35,3180
2025-07-01T09:15:00.000Z,3340.28,3344.93,3339.42,3343.01,4721
2025-07-01T09:30:00.000Z,3343.04,3346.1,3342.79,3345.86,4641
2025-07-01T09:45:00.000Z,3345.87,3348.02,3344.82,3345.68,4161
2025-07-01T10:00:00.000Z,3345.71,3348.19,3344.43,3347.38,3562
2025-07-01T10:15:00.000Z,3347.34,3348.66,3346.56,3346.72,3071
2025-07-01T10:30:00.000Z,3346.73,3347.7,3345.23,3347.67,2669
2025-07-01T10:45:00.000Z,3347.68,3349.66,3347.05,3348.61,3015
2025-07-01T11:00:00.000Z,3348.62,3352.31,3348.38,3350.73,4768
2025-07-01T11:15:00.000Z,3350.79,3352.25,3349.04,3351.74,3501
2025-07-01T11:30:00.000Z,3351.88,3352.85,3347.03,3348.54,3887
2025-07-01T11:45:00.000Z,3348.55,3350.78,3348.21,3349,3044
2025-07-01T12:00:00.000Z,3349.07,3350.61,3348.33,3350.47,3689
2025-07-01T12:15:00.000Z,3350.46,3357.03,3350.46,3352.2,5934
2025-07-01T12:30:00.000Z,3352.17,3357.97,3349.97,3355.84,6538
2025-07-01T12:45:00.000Z,3355.84,3357.8,3352.21,3354.52,4900
2025-07-01T13:00:00.000Z,3354.56,3355.59,3347.67,3347.67,6694
2025-07-01T13:15:00.000Z,3347.64,3350.2,3346.03,3349.66,5023
2025-07-01T13:30:00.000Z,3349.62,3350.51,3345.61,3347.04,7668
2025-07-01T13:45:00.000Z,3346.99,3352.56,3344.41,3351.81,7595
2025-07-01T14:00:00.000Z,3350.9,3354.37,3347.31,3349.05,8411
2025-07-01T14:15:00.000Z,3349.05,3352.6,3347.37,3351.6,6033
2025-07-01T14:30:00.000Z,3351.53,3352.55,3345.92,3347.05,6117
2025-07-01T14:45:00.000Z,3347.14,3347.5,3343.61,3345.69,5931
2025-07-01T15:00:00.000Z,3345.68,3346.63,3342.24,3342.44,5676
2025-07-01T15:15:00.000Z,3342.44,3343.26,3338.82,3340.47,6280
2025-07-01T15:30:00.000Z,3340.65,3342.58,3339.6,3341.67,5259
2025-07-01T15:45:00.000Z,3341.62,3342.27,3336.99,3340.17,5221
2025-07-01T16:00:00.000Z,3340.19,3341.93,3339.61,3341.28,4677
2025-07-01T16:15:00.000Z,3341.22,3342.28,3337.71,3338.28,3921
2025-07-01T16:30:00.000Z,3338.27,3343.42,3337.55,3342.91,4545
2025-07-01T16:45:00.000Z,3342.97,3343.29,3339.99,3341.69,3920
2025-07-01T17:00:00.000Z,3341.65,3342.11,3338.92,3339.69,4107
2025-07-01T17:15:00.000Z,3339.72,3340.34,3336.91,3337.6,4566
2025-07-01T17:30:00.000Z,3338.11,3338.84,3337.14,3338.57,2715
2025-07-01T17:45:00.000Z,3338.6,3340.8,3338.22,3339.7,3452
2025-07-01T18:00:00.000Z,3339.54,3339.83,3337.56,3338.29,2865
2025-07-01T18:15:00.000Z,3338.27,3338.77,3337.66,3337.89,2616
2025-07-01T18:30:00.000Z,3337.87,3339.02,3337.21,3338.03,2509
2025-07-01T18:45:00.000Z,3338.02,3338.43,3336.89,3337.92,2209
2025-07-01T19:00:00.000Z,3337.9,3339.78,3336.83,3339.21,2589
2025-07-01T19:15:00.000Z,3339.05,3340.06,3337.45,3338.24,2782
2025-07-01T19:30:00.000Z,3338.24,3338.92,3337.28,3337.88,2471
2025-07-01T19:45:00.000Z,3337.93,3338.89,3337.58,3338.02,2768
2025-07-01T20:00:00.000Z,3337.93,3338.55,3336.97,3337.55,1224
2025-07-01T20:15:00.000Z,3337.53,3338.66,3336.91,3338.01,1368
2025-07-01T20:30:00.000Z,3338.02,3340.17,3337.96,3340.11,1296
2025-07-01T20:45:00.000Z,3340.13,3340.13,3338.09,3338.12,1176
2025-07-01T22:00:00.000Z,3338.96,3340.75,3336.49,3338.86,2109
2025-07-01T22:15:00.000Z,3338.82,3343.26,3338.08,3342.17,1394
2025-07-01T22:30:00.000Z,3342.31,3343.68,3341.91,3343.06,1990
2025-07-01T22:45:00.000Z,3342.88,3343.18,3340.78,3341.51,1556
2025-07-01T23:00:00.000Z,3341.63,3341.72,3337.04,3339.08,2090
2025-07-01T23:15:00.000Z,3339.07,3340.16,3338.33,3340.15,1034
2025-07-01T23:30:00.000Z,3340.19,3341.38,3338.33,3338.63,1572
2025-07-01T23:45:00.000Z,3338.7,3339.16,3336.72,3338.01,1476
2025-07-02T00:00:00.000Z,3338.12,3344.9,3334.67,3343.23,4460
2025-07-02T00:15:00.000Z,3343.38,3344.09,3337.7,3339.06,3209
2025-07-02T00:30:00.000Z,3339.13,3339.59,3335.81,3336.55,2711
2025-07-02T00:45:00.000Z,3336.54,3338.87,3336.54,3338.79,2957
2025-07-02T01:00:00.000Z,3338.86,3342.75,3335.06,3335.52,5072
2025-07-02T01:15:00.000Z,3335.58,3337.49,3332.15,3335.17,4149
2025-07-02T01:30:00.000Z,3335.18,3335.72,3330.91,3333.11,3869
2025-07-02T01:45:00.000Z,3333.13,3333.47,3330.9,3332.11,3066
2025-07-02T02:00:00.000Z,3332.14,3333.21,3328.5,3330.13,3881
2025-07-02T02:15:00.000Z,3330.04,3331.6,3329.12,3330.8,2333
2025-07-02T02:30:00.000Z,3331.18,3333.86,3330.12,3333.46,2694
2025-07-02T02:45:00.000Z,3333.45,3338.1,3333.4,3336.6,3036
2025-07-02T03:00:00.000Z,3336.61,3338.27,3334.85,3337.61,2408
2025-07-02T03:15:00.000Z,3337.61,3340.35,3336.46,3339.36,2494
2025-07-02T03:30:00.000Z,3339.39,3340.04,3338.33,3339.68,1577
2025-07-02T03:45:00.000Z,3339.69,3342,3337.86,3339.86,2527
2025-07-02T04:00:00.000Z,3339.88,3341.9,3339.47,3339.95,2032
2025-07-02T04:15:00.000Z,3339.94,3341.26,3339.66,3339.88,1644
2025-07-02T04:30:00.000Z,3339.86,3340.58,3339.65,3339.94,1354
2025-07-02T04:45:00.000Z,3339.95,3341.26,3339.53,3339.95,1670
2025-07-02T05:00:00.000Z,3340,3340.7,3338.14,3340.06,1925
2025-07-02T05:15:00.000Z,3340.08,3343.08,3339.61,3342.69,2632
2025-07-02T05:30:00.000Z,3342.77,3343.66,3336.47,3337.36,3673
2025-07-02T05:45:00.000Z,3337.35,3338.91,3336.89,3338.63,2372
2025-07-02T06:00:00.000Z,3338.67,3339.3,3336.82,3337.28,2715
2025-07-02T06:15:00.000Z,3337.3,3337.67,3333.05,3335.66,3582
2025-07-02T06:30:00.000Z,3335.66,3335.67,3332.06,3332.95,3576
2025-07-02T06:45:00.000Z,3332.92,3333.77,3329.87,3333.48,3610
2025-07-02T07:00:00.000Z,3333.39,3333.4,3327.99,3331.74,4061
2025-07-02T07:15:00.000Z,3331.82,3332.02,3327.56,3329.96,3801
2025-07-02T07:30:00.000Z,3329.95,3331.51,3327.91,3329.85,3391
2025-07-02T07:45:00.000Z,3329.85,3336.71,3329.85,3334.73,4050
2025-07-02T08:00:00.000Z,3334.64,3335.88,3333.03,3335.6,2967
2025-07-02T08:15:00.000Z,3335.63,3337.75,3335.37,3336.69,2523
2025-07-02T08:30:00.000Z,3336.71,3337.97,3334.96,3336.23,2380
2025-07-02T08:45:00.000Z,3336.22,3337.22,3332.9,3333.53,3592
2025-07-02T09:00:00.000Z,3333.54,3336.53,3333.09,3336.39,2724
2025-07-02T09:15:00.000Z,3336.39,3339.4,3336.39,3339,3736
2025-07-02T09:30:00.000Z,3338.98,3341.7,3337.93,3339.45,3817
2025-07-02T09:45:00.000Z,3339.34,3342.31,3338.92,3341.62,2266
2025-07-02T10:00:00.000Z,3341.57,3344.54,3341.57,3341.93,2539
2025-07-02T10:15:00.000Z,3341.93,3343.16,3340.58,3343.15,2142
2025-07-02T10:30:00.000Z,3343.1,3345.13,3342.68,3343.7,2293
2025-07-02T10:45:00.000Z,3343.71,3345.61,3343.24,3344.35,2293
2025-07-02T11:00:00.000Z,3344.34,3347.68,3344.05,3344.98,3424
2025-07-02T11:15:00.000Z,3344.96,3345.12,3341.48,3344.03,3106
2025-07-02T11:30:00.000Z,3344.02,3344.89,3341.59,3342.48,2274
2025-07-02T11:45:00.000Z,3342.46,3342.46,3339.74,3342.21,3411
2025-07-02T12:00:00.000Z,3342.2,3343.01,3338.05,3338.24,3474
2025-07-02T12:15:00.000Z,3338.22,3350.49,3337.78,3346.54,8038
2025-07-02T12:30:00.000Z,3346.56,3349.18,3343,3347.95,5774
2025-07-02T12:45:00.000Z,3347.97,3351.17,3346.33,3346.65,4623
2025-07-02T13:00:00.000Z,3346.55,3346.59,3342.06,3344.78,6549
2025-07-02T13:15:00.000Z,3344.7,3345.72,3341.43,3344.97,4168
2025-07-02T13:30:00.000Z,3344.98,3345.47,3339.28,3343.95,5956
2025-07-02T13:45:00.000Z,3343.96,3344.09,3334.91,3337.35,6472
2025-07-02T14:00:00.000Z,3337.51,3338.43,3334.37,3334.72,5120
2025-07-02T14:15:00.000Z,3334.76,3339.45,3333.94,3337.88,4814
2025-07-02T14:30:00.000Z,3337.89,3340.67,3337.05,3340.48,3982
2025-07-02T14:45:00.000Z,3340.47,3343.46,3339.04,3342.94,4308
2025-07-02T15:00:00.000Z,3342.93,3343.72,3340.25,3342.43,4036
2025-07-02T15:15:00.000Z,3342.39,3343.24,3338.69,3342,4535
2025-07-02T15:30:00.000Z,3342.04,3343.28,3340.18,3341.38,3061
2025-07-02T15:45:00.000Z,3341.33,3343.16,3339.71,3340.97,3279
2025-07-02T16:00:00.000Z,3340.95,3347.14,3340.9,3346.1,3336
2025-07-02T16:15:00.000Z,3346.11,3348.07,3345.66,3345.85,3202
2025-07-02T16:30:00.000Z,3345.84,3348.25,3344.2,3347.31,2696
2025-07-02T16:45:00.000Z,3347.33,3349.14,3346.81,3348.58,3008
2025-07-02T17:00:00.000Z,3348.4,3350.47,3348.09,3348.31,2597
2025-07-02T17:15:00.000Z,3348.3,3349.17,3347.35,3348.86,2235
2025-07-02T17:30:00.000Z,3348.81,3349.68,3347.43,3348.32,1986
2025-07-02T17:45:00.000Z,3348.26,3349.84,3347.57,3349.65,1736
2025-07-02T18:00:00.000Z,3349.59,3351.73,3348.48,3351.46,1993
2025-07-02T18:15:00.000Z,3351.5,3352.68,3351.29,3352.13,2041
2025-07-02T18:30:00.000Z,3351.9,3352.56,3351.43,3351.76,1499
2025-07-02T18:45:00.000Z,3351.72,3355.08,3351.59,3354.84,1695
2025-07-02T19:00:00.000Z,3354.93,3357.22,3354.82,3356.15,3190
2025-07-02T19:15:00.000Z,3356.12,3356.68,3354.55,3356.13,2462
2025-07-02T19:30:00.000Z,3356.11,3356.95,3355.55,3356.72,2256
2025-07-02T19:45:00.000Z,3356.77,3359.44,3356.53,3358.12,2882
